110,missouri,100,MCCASKILL,-0.155,0,-0.252
112,TEXAS,200,MCCAUL,0.445,10,-0.165
111,TEXAS,200,MCCAUL,0.445,10,-0.165
110,TEXAS,200,MCCAUL,0.445,10,-0.165
109,TEXAS,200,MCCAUL,0.445,10,-0.165
112,California,200,MCCLINTOCK,0.78,4,-0.626
111,California,200,MCCLINTOCK,0.78,4,-0.626
103,INDIANA,100,MCCLOSKEY,-0.356,8,0.07
112,minnesota,100,MCCOLLUM,-0.464,4,-0.282
111,minnesota,100,MCCOLLUM,-0.464,4,-0.282
110,minnesota,100,MCCOLLUM,-0.464,4,-0.282
109,minnesota,100,MCCOLLUM,-0.464,4,-0.282
108,minnesota,100,MCCOLLUM,-0.464,4,-0.282
107,minnesota,100,MCCOLLUM,-0.464,4,-0.282
106,FLORIDA,200,MCCOLLUM,0.375,8,-0.077
105,FLORIDA,200,MCCOLLUM,0.375,8,-0.077
104,FLORIDA,200,MCCOLLUM,0.375,8,-0.077
103,FLORIDA,200,MCCOLLUM,0.375,8,-0.077
112,kentucky,200,MCCONNELL,0.407,0,-0.016
111,kentucky,200,MCCONNELL,0.407,0,-0.016
110,kentucky,200,MCCONNELL,0.407,0,-0.016
109,kentucky,200,MCCONNELL,0.407,0,-0.016
108,kentucky,200,MCCONNELL,0.407,0,-0.016
107,kentucky,200,MCCONNELL,0.407,0,-0.016
106,kentucky,200,MCCONNELL,0.407,0,-0.016
105,kentucky,200,MCCONNELL,0.407,0,-0.016
104,kentucky,200,MCCONNELL,0.407,0,-0.016
103,kentucky,200,MCCONNELL,0.407,0,-0.016
112,Michigan,200,MCCOTTER,0.341,11,-0.104
111,Michigan,200,MCCOTTER,0.341,11,-0.104
110,Michigan,200,MCCOTTER,0.341,11,-0.104
109,Michigan,200,MCCOTTER,0.341,11,-0.104
108,Michigan,200,MCCOTTER,0.341,11,-0.104
110,louisiana,200,MCCRERY,0.365,4,0.03
109,louisiana,200,MCCRERY,0.365,4,0.03
108,louisiana,200,MCCRERY,0.365,4,0.03
107,louisiana,200,MCCRERY,0.365,4,0.03
106,louisiana,200,MCCRERY,0.365,4,0.03
105,louisiana,200,MCCRERY,0.365,4,0.03
104,louisiana,200,MCCRERY,0.365,5,0.03
103,louisiana,200,MCCRERY,0.365,5,0.03
103,Oklahoma,100,MCCURDY,-0.121,4,0.292
105,Pennsylvania,200,MCDADE,0.088,10,-0.362
104,Pennsylvania,200,MCDADE,0.088,10,-0.362
103,Pennsylvania,200,MCDADE,0.088,10,-0.362
112,Washington,100,MCDERMOTT,-0.707,7,-0.171
111,Washington,100,MCDERMOTT,-0.707,7,-0.171
110,Washington,100,MCDERMOTT,-0.707,7,-0.171
109,Washington,100,MCDERMOTT,-0.707,7,-0.171
108,Washington,100,MCDERMOTT,-0.707,7,-0.171
107,Washington,100,MCDERMOTT,-0.707,7,-0.171
106,Washington,100,MCDERMOTT,-0.707,7,-0.171
105,Washington,100,MCDERMOTT,-0.707,7,-0.171
104,Washington,100,MCDERMOTT,-0.707,7,-0.171
103,Washington,100,MCDERMOTT,-0.707,7,-0.171
112,Massachusetts,100,MCGOVERN,-0.572,3,-0.233
111,Massachusetts,100,MCGOVERN,-0.572,3,-0.233
110,Massachusetts,100,MCGOVERN,-0.572,3,-0.233
109,Massachusetts,100,MCGOVERN,-0.572,3,-0.233
108,Massachusetts,100,MCGOVERN,-0.572,3,-0.233
107,Massachusetts,100,MCGOVERN,-0.572,3,-0.233
106,Massachusetts,100,MCGOVERN,-0.572,3,-0.233
105,Massachusetts,100,MCGOVERN,-0.572,3,-0.233
105,Pennsylvania,100,MCHALE,-0.262,15,-0.042
104,Pennsylvania,100,MCHALE,-0.262,15,-0.042
103,Pennsylvania,100,MCHALE,-0.262,15,-0.042
112,North Carolina,200,MCHENRY,0.618,10,-0.073
111,North Carolina,200,MCHENRY,0.618,10,-0.073
110,North Carolina,200,MCHENRY,0.618,10,-0.073
109,North Carolina,200,MCHENRY,0.618,10,-0.073
111,New York,200,MCHUGH,0.225,23,-0.095
110,New York,200,MCHUGH,0.225,23,-0.095
109,New York,200,MCHUGH,0.225,23,-0.095
108,New York,200,MCHUGH,0.225,23,-0.095
107,New York,200,MCHUGH  JOH,0.225,24,-0.095
106,New York,200,MCHUGH  JOH,0.225,24,-0.095
105,New York,200,MCHUGH  JOH,0.225,24,-0.095
104,New York,200,MCHUGH  JOH,0.225,24,-0.095
103,New York,200,MCHUGH  JOH,0.225,24,-0.095
108,Colorado,200,MCINNIS,0.399,3,-0.124
107,Colorado,200,MCINNIS,0.399,3,-0.124
106,Colorado,200,MCINNIS,0.399,3,-0.124
105,Colorado,200,MCINNIS,0.399,3,-0.124
104,Colorado,200,MCINNIS,0.399,3,-0.124
103,Colorado,200,MCINNIS,0.399,3,-0.124
106,INDIANA,200,MCINTOSH,0.58,2,-0.074
105,INDIANA,200,MCINTOSH,0.58,2,-0.074
104,INDIANA,200,MCINTOSH,0.58,2,-0.074
112,North Carolina,100,MCINTYRE,-0.169,7,0.596
111,North Carolina,100,MCINTYRE,-0.169,7,0.596
110,North Carolina,100,MCINTYRE,-0.169,7,0.596
109,North Carolina,100,MCINTYRE,-0.169,7,0.596
108,North Carolina,100,MCINTYRE,-0.169,7,0.596
107,North Carolina,100,MCINTYRE,-0.169,7,0.596
106,North Carolina,100,MCINTYRE,-0.169,7,0.596
105,North Carolina,100,MCINTYRE,-0.169,7,0.596
112,California,200,MCKEON,0.424,25,-0.002
111,California,200,MCKEON,0.424,25,-0.002
110,California,200,MCKEON,0.424,25,-0.002
109,California,200,MCKEON,0.424,25,-0.002
108,California,200,MCKEON,0.424,25,-0.002
107,California,200,MCKEON,0.424,25,-0.002
106,California,200,MCKEON,0.424,25,-0.002
105,California,200,MCKEON,0.424,25,-0.002
104,California,200,MCKEON,0.424,25,-0.002
103,California,200,MCKEON,0.424,25,-0.002
112,West Virginia,200,MCKINLEY,0.256,1,0.19
109,GEORGIA,100,MCKINNEY,-0.581,4,-0.629
107,GEORGIA,100,MCKINNEY,-0.581,4,-0.629
106,GEORGIA,100,MCKINNEY,-0.581,4,-0.629
105,GEORGIA,100,MCKINNEY,-0.581,4,-0.629
104,GEORGIA,100,MCKINNEY,-0.581,11,-0.629
103,GEORGIA,100,MCKINNEY,-0.581,11,-0.629
111,New York,100,MCMAHON,-0.18,13,-0.21
103,North Carolina,200,MCMILLAN  A,0.301,9,-0.207
110,Washington,200,MCMORRIS,0.446,5,-0.013
109,Washington,200,MCMORRIS,0.446,5,-0.013
112,Washington,200,MCMORRIS RO,0.446,5,-0.013
111,Washington,200,MCMORRIS RO,0.446,5,-0.013
112,California,100,MCNERNEY,-0.257,11,-0.155
111,California,100,MCNERNEY,-0.257,11,-0.155
110,California,100,MCNERNEY,-0.257,11,-0.155
110,New York,100,MCNULTY,-0.39,21,0.355
109,New York,100,MCNULTY,-0.39,21,0.355
108,New York,100,MCNULTY,-0.39,21,0.355
107,New York,100,MCNULTY,-0.39,21,0.355
106,New York,100,MCNULTY,-0.39,21,0.355
105,New York,100,MCNULTY,-0.39,21,0.355
104,New York,100,MCNULTY,-0.39,21,0.355
103,New York,100,MCNULTY,-0.39,21,0.355
112,Pennsylvania,200,MEEHAN,0.206,7,0.004
110,Massachusetts,100,MEEHAN,-0.43,5,-0.548
109,Massachusetts,100,MEEHAN,-0.43,5,-0.548
108,Massachusetts,100,MEEHAN,-0.43,5,-0.548
107,Massachusetts,100,MEEHAN,-0.43,5,-0.548
106,Massachusetts,100,MEEHAN,-0.43,5,-0.548
105,Massachusetts,100,MEEHAN,-0.43,5,-0.548
104,Massachusetts,100,MEEHAN,-0.43,5,-0.548
103,Massachusetts,100,MEEHAN,-0.43,5,-0.548
111,FLORIDA,100,MEEK,-0.378,17,0.024
110,FLORIDA,100,MEEK,-0.378,17,0.024
109,FLORIDA,100,MEEK,-0.378,17,0.024
108,FLORIDA,100,MEEK,-0.378,17,0.024
107,FLORIDA,100,MEEK,-0.505,17,0.056
106,FLORIDA,100,MEEK,-0.505,17,0.056
105,FLORIDA,100,MEEK,-0.505,17,0.056
104,FLORIDA,100,MEEK,-0.505,17,0.056
103,FLORIDA,100,MEEK,-0.505,17,0.056
112,New York,100,MEEKS,-0.45,6,-0.237
111,New York,100,MEEKS,-0.45,6,-0.237
110,New York,100,MEEKS,-0.45,6,-0.237
109,New York,100,MEEKS,-0.45,6,-0.237
108,New York,100,MEEKS,-0.45,6,-0.237
107,New York,100,MEEKS  GREG,-0.45,6,-0.237
106,New York,100,MEEKS  GREG,-0.45,6,-0.237
105,New York,100,MEEKS  GREG,-0.45,6,-0.237
111,louisiana,100,MELANCON,-0.189,3,0.797
110,louisiana,100,MELANCON,-0.189,3,0.797
109,louisiana,100,MELANCON,-0.189,3,0.797
112,New Jersey,100,MENENDEZ,-0.392,0,-0.101
111,New Jersey,100,MENENDEZ,-0.392,0,-0.101
110,New Jersey,100,MENENDEZ,-0.392,0,-0.101
109,New Jersey,100,MENENDEZ,-0.392,13,-0.101
108,New Jersey,100,MENENDEZ,-0.392,13,-0.101
107,New Jersey,100,MENENDEZ,-0.392,13,-0.101
106,New Jersey,100,MENENDEZ,-0.392,13,-0.101
105,New Jersey,100,MENENDEZ,-0.392,13,-0.101
104,New Jersey,100,MENENDEZ,-0.392,13,-0.101
103,New Jersey,100,MENENDEZ,-0.392,13,-0.101
112,OREGON,100,MERKLEY,-0.418,0,-0.264
111,OREGON,100,MERKLEY,-0.418,0,-0.264
106,Washington,200,METCALF,0.403,2,-0.26
105,Washington,200,METCALF,0.403,2,-0.26
104,Washington,200,METCALF,0.403,2,-0.26
103,OHIO,100,METZENBAUM,-0.512,0,-0.257
104,KANSAS,200,MEYERS,0.206,3,-0.538
103,KANSAS,200,MEYERS,0.206,3,-0.538
104,maryland,100,MFUME,-0.481,7,-0.439
103,maryland,100,MFUME,-0.481,7,-0.439
112,FLORIDA,200,MICA,0.465,7,0.007
111,FLORIDA,200,MICA,0.465,7,0.007
110,FLORIDA,200,MICA,0.465,7,0.007
109,FLORIDA,200,MICA,0.465,7,0.007
108,FLORIDA,200,MICA,0.465,7,0.007
107,FLORIDA,200,MICA,0.465,7,0.007
106,FLORIDA,200,MICA,0.465,7,0.007
105,FLORIDA,200,MICA,0.465,7,0.007
104,FLORIDA,200,MICA,0.465,7,0.007
103,FLORIDA,200,MICA,0.465,7,0.007
112,MAINE,100,MICHAUD,-0.307,2,-0.045
111,MAINE,100,MICHAUD,-0.307,2,-0.045
110,MAINE,100,MICHAUD,-0.307,2,-0.045
109,MAINE,100,MICHAUD,-0.307,2,-0.045
108,MAINE,100,MICHAUD,-0.307,2,-0.045
103,Illinois,200,MICHEL,0.376,18,-0.16
112,maryland,100,MIKULSKI,-0.395,0,-0.1
111,maryland,100,MIKULSKI,-0.395,0,-0.1
110,maryland,100,MIKULSKI,-0.395,0,-0.1
109,maryland,100,MIKULSKI,-0.395,0,-0.1
108,maryland,100,MIKULSKI,-0.395,0,-0.1
107,maryland,100,MIKULSKI,-0.395,0,-0.1
106,maryland,100,MIKULSKI,-0.395,0,-0.1
105,maryland,100,MIKULSKI,-0.395,0,-0.1
104,maryland,100,MIKULSKI,-0.395,0,-0.1
103,maryland,100,MIKULSKI,-0.395,0,-0.1
110,California,100,MILLENDER-M,-0.463,37,-0.228
109,California,100,MILLENDER-M,-0.463,37,-0.228
108,California,100,MILLENDER-M,-0.463,37,-0.228
107,California,100,MILLENDER-M,-0.463,37,-0.228
106,California,100,MILLENDER-M,-0.463,37,-0.228
105,California,100,MILLENDER-M,-0.463,37,-0.228
104,California,100,MILLENDER-M,-0.463,37,-0.228
112,California,100,MILLER,-0.592,7,-0.375
112,California,200,MILLER,0.498,42,0.131
112,FLORIDA,200,MILLER,0.656,1,-0.007
112,Michigan,200,MILLER,0.32,10,-0.095
112,North Carolina,100,MILLER,-0.394,13,-0.036
111,California,100,MILLER,-0.592,7,-0.375
111,California,200,MILLER,0.498,42,0.131
111,FLORIDA,200,MILLER,0.656,1,-0.007
111,Michigan,200,MILLER,0.32,10,-0.095
111,North Carolina,100,MILLER,-0.394,13,-0.036
110,California,100,MILLER,-0.592,7,-0.375
110,California,200,MILLER,0.498,42,0.131
110,FLORIDA,200,MILLER,0.656,1,-0.007
110,Michigan,200,MILLER,0.32,10,-0.095
110,North Carolina,100,MILLER,-0.394,13,-0.036
109,California,100,MILLER,-0.592,7,-0.375
109,California,200,MILLER,0.498,42,0.131
109,FLORIDA,200,MILLER,0.656,1,-0.007
109,Michigan,200,MILLER,0.32,10,-0.095
109,North Carolina,100,MILLER,-0.394,13,-0.036
108,California,100,MILLER,-0.592,7,-0.375
108,California,200,MILLER,0.498,42,0.131
108,FLORIDA,200,MILLER,0.656,1,-0.007
108,GEORGIA,100,MILLER,0.146,0,0.165
108,Michigan,200,MILLER,0.32,10,-0.095
108,North Carolina,100,MILLER,-0.394,13,-0.036
107,FLORIDA,200,MILLER,0.656,1,-0.007
107,FLORIDA,200,MILLER,0.462,13,-0.564
107,GEORGIA,100,MILLER,0.146,0,0.165
106,FLORIDA,200,MILLER,0.462,13,-0.564
106,GEORGIA,100,MILLER,0.146,0,0.165
105,FLORIDA,200,MILLER,0.462,13,-0.564
104,FLORIDA,200,MILLER,0.462,13,-0.564
103,FLORIDA,200,MILLER,0.462,13,-0.564
107,California,200,MILLER  GAR,0.498,41,0.131
106,California,200,MILLER  GAR,0.498,41,0.131
107,California,100,MILLER  GEO,-0.592,7,-0.375
106,California,100,MILLER  GEO,-0.592,7,-0.375
105,California,100,MILLER  GEO,-0.592,7,-0.375
104,California,100,MILLER  GEO,-0.592,7,-0.375
103,California,100,MILLER  GEO,-0.592,7,-0.375
104,California,100,MINETA,-0.5,15,-0.018
103,California,100,MINETA,-0.5,15,-0.018
106,minnesota,100,MINGE,-0.228,2,-0.167
105,minnesota,100,MINGE,-0.228,2,-0.167
104,minnesota,100,MINGE,-0.228,2,-0.167
103,minnesota,100,MINGE,-0.228,2,-0.167
107,HAWAII,100,MINK,-0.535,2,-0.104
106,HAWAII,100,MINK,-0.535,2,-0.104
105,HAWAII,100,MINK,-0.535,2,-0.104
104,HAWAII,100,MINK,-0.535,2,-0.104
103,HAWAII,100,MINK,-0.535,2,-0.104
111,IDAHO,100,MINNICK,0.074,1,-0.981
111,ARIZONA,100,MITCHELL,-0.067,5,-0.131
110,ARIZONA,100,MITCHELL,-0.067,5,-0.131
103,MAINE,100,MITCHELL  G,-0.361,0,0
107,Massachusetts,100,MOAKLEY,-0.441,9,-0.068
106,Massachusetts,100,MOAKLEY,-0.441,9,-0.068
105,Massachusetts,100,MOAKLEY,-0.441,9,-0.068
104,Massachusetts,100,MOAKLEY,-0.441,9,-0.068
103,Massachusetts,100,MOAKLEY,-0.441,9,-0.068
105,New York,200,MOLINARI  S,0.261,13,-0.542
104,New York,200,MOLINARI  S,0.261,13,-0.542
103,New York,200,MOLINARI  S,0.261,13,-0.542
111,West Virginia,100,MOLLOHAN,-0.294,1,0.592
110,West Virginia,100,MOLLOHAN,-0.294,1,0.592
109,West Virginia,100,MOLLOHAN,-0.294,1,0.592
108,West Virginia,100,MOLLOHAN,-0.294,1,0.592
107,West Virginia,100,MOLLOHAN,-0.294,1,0.592
106,West Virginia,100,MOLLOHAN,-0.294,1,0.592
105,West Virginia,100,MOLLOHAN,-0.294,1,0.592
104,West Virginia,100,MOLLOHAN,-0.294,1,0.592
103,West Virginia,100,MOLLOHAN,-0.294,1,0.592
104,Mississippi,100,MONTGOMERY,0.034,3,0.999
103,Mississippi,100,MONTGOMERY,0.034,3,0.999
112,Wisconsin,100,MOORE,-0.578,4,-0.376
111,KANSAS,100,MOORE,-0.288,3,0.131
111,Wisconsin,100,MOORE,-0.578,4,-0.376
110,KANSAS,100,MOORE,-0.288,3,0.131
110,Wisconsin,100,MOORE,-0.578,4,-0.376
109,KANSAS,100,MOORE,-0.288,3,0.131
109,Wisconsin,100,MOORE,-0.578,4,-0.376
108,KANSAS,100,MOORE,-0.288,3,0.131
107,KANSAS,100,MOORE  DENN,-0.288,3,0.131
106,KANSAS,100,MOORE  DENN,-0.288,3,0.131
104,California,200,MOORHEAD,0.463,27,-0.105
103,California,200,MOORHEAD,0.463,27,-0.105
112,KANSAS,200,MORAN,0.416,0,0.146
112,Virginia,100,MORAN,-0.328,8,-0.276
111,KANSAS,200,MORAN,0.416,1,0.146
111,Virginia,100,MORAN,-0.328,8,-0.276
110,KANSAS,200,MORAN,0.416,1,0.146
110,Virginia,100,MORAN,-0.328,8,-0.276
109,KANSAS,200,MORAN,0.416,1,0.146
109,Virginia,100,MORAN,-0.328,8,-0.276
108,KANSAS,200,MORAN,0.416,1,0.146
108,Virginia,100,MORAN,-0.328,8,-0.276
107,KANSAS,200,MORAN,0.416,1,0.146
107,Virginia,100,MORAN,-0.328,8,-0.276
106,KANSAS,200,MORAN,0.416,1,0.146
106,Virginia,100,MORAN,-0.328,8,-0.276
105,KANSAS,200,MORAN,0.416,1,0.146
105,Virginia,100,MORAN,-0.328,8,-0.276
104,Virginia,100,MORAN,-0.328,8,-0.276
103,Virginia,100,MORAN,-0.328,8,-0.276
107,maryland,200,MORELLA,-0.031,8,-0.887
106,maryland,200,MORELLA,-0.031,8,-0.887
105,maryland,200,MORELLA,-0.031,8,-0.887
104,maryland,200,MORELLA,-0.031,8,-0.887
103,maryland,200,MORELLA,-0.031,8,-0.887
105,Illinois,100,MOSELEYBRAUN,-0.371,0,-0.454
104,Illinois,100,MOSELEYBRAUNY,-0.371,0,-0.454
103,Illinois,100,MOSELEYBRAUN,-0.371,0,-0.454
106,New York,100,MOYNIHAN,-0.331,0,-0.349
105,New York,100,MOYNIHAN,-0.331,0,-0.349
104,New York,100,MOYNIHAN,-0.331,0,-0.349
103,New York,100,MOYNIHAN,-0.331,0,-0.349
112,South Carolina,200,MULVANEY,0.895,5,-0.446
112,ALASKA,200,MURKOWSKI,0.228,0,-0.267
111,ALASKA,200,MURKOWSKI,0.228,0,-0.267
110,ALASKA,200,MURKOWSKI,0.228,0,-0.267
109,ALASKA,200,MURKOWSKI,0.228,0,-0.267
108,ALASKA,200,MURKOWSKI,0.228,0,-0.267
107,ALASKA,200,MURKOWSKI,0.351,0,-0.299
106,ALASKA,200,MURKOWSKI,0.351,0,-0.299
105,ALASKA,200,MURKOWSKI,0.351,0,-0.299
104,ALASKA,200,MURKOWSKI,0.351,0,-0.299
103,ALASKA,200,MURKOWSKI,0.351,0,-0.299
112,Connecticut,100,MURPHY,-0.337,5,-0.24
112,Pennsylvania,200,MURPHY,0.25,18,0.128
111,Connecticut,100,MURPHY,-0.337,5,-0.24
111,New York,100,MURPHY,-0.126,20,0.021
111,Pennsylvania,100,MURPHY,-0.221,8,0.263
111,Pennsylvania,200,MURPHY,0.25,18,0.128
110,Connecticut,100,MURPHY,-0.337,5,-0.24
110,Pennsylvania,100,MURPHY,-0.221,8,0.263
110,Pennsylvania,200,MURPHY,0.25,18,0.128
109,Pennsylvania,200,MURPHY,0.25,18,0.128
108,Pennsylvania,200,MURPHY,0.25,18,0.128
103,Pennsylvania,100,MURPHY,-0.093,20,-0.287
112,Washington,100,MURRAY,-0.378,0,-0.183
111,Washington,100,MURRAY,-0.378,0,-0.183
110,Washington,100,MURRAY,-0.378,0,-0.183
109,Washington,100,MURRAY,-0.378,0,-0.183
108,Washington,100,MURRAY,-0.378,0,-0.183
107,Washington,100,MURRAY,-0.378,0,-0.183
106,Washington,100,MURRAY,-0.378,0,-0.183
105,Washington,100,MURRAY,-0.378,0,-0.183
104,Washington,100,MURRAY,-0.378,0,-0.183
103,Washington,100,MURRAY,-0.378,0,-0.183
111,Pennsylvania,100,MURTHA,-0.273,12,0.503
110,Pennsylvania,100,MURTHA,-0.273,12,0.503
109,Pennsylvania,100,MURTHA,-0.273,12,0.503
108,Pennsylvania,100,MURTHA,-0.273,12,0.503
107,Pennsylvania,100,MURTHA,-0.273,12,0.503
106,Pennsylvania,100,MURTHA,-0.273,12,0.503
105,Pennsylvania,100,MURTHA,-0.273,12,0.503
104,Pennsylvania,100,MURTHA,-0.273,12,0.503
103,Pennsylvania,100,MURTHA,-0.273,12,0.503
110,Colorado,200,MUSGRAVE,0.584,4,0.074
109,Colorado,200,MUSGRAVE,0.584,4,0.074
108,Colorado,200,MUSGRAVE,0.584,4,0.074
104,INDIANA,200,MYERS,0.242,7,0.254
103,INDIANA,200,MYERS,0.242,7,0.254
112,North Carolina,200,MYRICK,0.575,9,-0.172
111,North Carolina,200,MYRICK,0.575,9,-0.172
110,North Carolina,200,MYRICK,0.575,9,-0.172
109,North Carolina,200,MYRICK,0.575,9,-0.172
108,North Carolina,200,MYRICK,0.575,9,-0.172
107,North Carolina,200,MYRICK,0.575,9,-0.172
106,North Carolina,200,MYRICK,0.575,9,-0.172
105,North Carolina,200,MYRICK,0.575,9,-0.172
104,North Carolina,200,MYRICK,0.575,9,-0.172
112,New York,100,NADLER,-0.558,8,-0.55
111,New York,100,NADLER,-0.558,8,-0.55
110,New York,100,NADLER,-0.558,8,-0.55
109,New York,100,NADLER,-0.558,8,-0.55
108,New York,100,NADLER,-0.558,8,-0.55
107,New York,100,NADLER,-0.558,8,-0.55
106,New York,100,NADLER,-0.558,8,-0.55
105,New York,100,NADLER,-0.558,8,-0.55
104,New York,100,NADLER,-0.558,8,-0.55
103,New York,100,NADLER,-0.558,8,-0.55
112,California,100,NAPOLITANO,-0.479,38,-0.251
111,California,100,NAPOLITANO,-0.479,38,-0.251
110,California,100,NAPOLITANO,-0.479,38,-0.251
109,California,100,NAPOLITANO,-0.479,38,-0.251
108,California,100,NAPOLITANO,-0.479,38,-0.251
107,California,100,NAPOLITANO,-0.479,34,-0.251
106,California,100,NAPOLITANO,-0.479,34,-0.251
103,kentucky,100,NATCHER,-0.277,2,0.478
112,Massachusetts,100,NEAL,-0.443,2,-0.099
111,Massachusetts,100,NEAL,-0.443,2,-0.099
110,Massachusetts,100,NEAL,-0.443,2,-0.099
109,Massachusetts,100,NEAL,-0.443,2,-0.099
108,Massachusetts,100,NEAL,-0.443,2,-0.099
107,Massachusetts,100,NEAL  RICHA,-0.443,2,-0.099
106,Massachusetts,100,NEAL  RICHA,-0.443,2,-0.099
105,Massachusetts,100,NEAL  RICHA,-0.443,2,-0.099
104,Massachusetts,100,NEAL  RICHA,-0.443,2,-0.099
103,Massachusetts,100,NEAL  RICHA,-0.443,2,-0.099
103,North Carolina,100,NEAL  STEPH,-0.154,5,0.114
112,FLORIDA,100,NELSON,-0.195,0,0.431
111,FLORIDA,100,NELSON,-0.195,0,0.431
110,FLORIDA,100,NELSON,-0.195,0,0.431
109,FLORIDA,100,NELSON,-0.195,0,0.431
112,nebraska,100,NELSON  BEN,-0.035,0,0.559
111,nebraska,100,NELSON  BEN,-0.035,0,0.559
110,nebraska,100,NELSON  BEN,-0.035,0,0.559
109,nebraska,100,NELSON  BEN,-0.035,0,0.559
108,nebraska,100,NELSON  BEN,-0.035,0,0.559
107,nebraska,100,NELSON  BEN,-0.035,0,0.559
108,FLORIDA,100,NELSON  CLA,-0.195,0,0.431
107,FLORIDA,100,NELSON  CLA,-0.195,0,0.431
108,Washington,200,NETHERCUTT,0.365,5,-0.018
107,Washington,200,NETHERCUTT,0.365,5,-0.018
106,Washington,200,NETHERCUTT,0.365,5,-0.018
105,Washington,200,NETHERCUTT,0.365,5,-0.018
104,Washington,200,NETHERCUTT,0.365,5,-0.018
112,TEXAS,200,NEUGEBAUER,0.64,19,0.097
111,TEXAS,200,NEUGEBAUER,0.64,19,0.097
110,TEXAS,200,NEUGEBAUER,0.64,19,0.097
109,TEXAS,200,NEUGEBAUER,0.64,19,0.097
108,TEXAS,200,NEUGEBAUER,0.64,19,0.097
105,Wisconsin,200,NEUMANN,0.696,1,-0.571
104,Wisconsin,200,NEUMANN,0.696,1,-0.571
109,OHIO,200,NEY,0.271,18,0.064
108,OHIO,200,NEY,0.271,18,0.064
107,OHIO,200,NEY,0.271,18,0.064
106,OHIO,200,NEY,0.271,18,0.064
105,OHIO,200,NEY,0.271,18,0.064
104,OHIO,200,NEY,0.271,18,0.064
108,Oklahoma,200,NICKLES  DO,0.537,0,0.134
107,Oklahoma,200,NICKLES  DO,0.537,0,0.134
106,Oklahoma,200,NICKLES  DO,0.537,0,0.134
105,Oklahoma,200,NICKLES  DO,0.537,0,0.134
104,Oklahoma,200,NICKLES  DO,0.537,0,0.134
103,Oklahoma,200,NICKLES  DO,0.537,0,0.134
112,South Dakota,200,NOEM,0.382,1,0.314
109,kentucky,200,NORTHUP,0.342,3,-0.134
108,kentucky,200,NORTHUP,0.342,3,-0.134
107,kentucky,200,NORTHUP,0.342,3,-0.134
106,kentucky,200,NORTHUP,0.342,3,-0.134
105,kentucky,200,NORTHUP,0.342,3,-0.134
109,GEORGIA,200,NORWOOD,0.539,9,0.326
108,GEORGIA,200,NORWOOD,0.539,9,0.326
107,GEORGIA,200,NORWOOD,0.539,10,0.326
106,GEORGIA,200,NORWOOD,0.539,10,0.326
105,GEORGIA,200,NORWOOD,0.539,10,0.326
104,GEORGIA,200,NORWOOD,0.539,10,0.326
112,FLORIDA,200,NUGENT,0.543,5,-0.005
112,California,200,NUNES,0.499,21,-0.122
111,California,200,NUNES,0.499,21,-0.122
110,California,200,NUNES,0.499,21,-0.122
109,California,200,NUNES,0.499,21,-0.122
108,California,200,NUNES,0.499,21,-0.122
104,GEORGIA,100,NUNN,-0.135,0,0.741
103,GEORGIA,100,NUNN,-0.135,0,0.741
112,Mississippi,200,NUNNELEE,0.499,1,0.211
109,IOWA,200,NUSSLE,0.424,1,-0.247
108,IOWA,200,NUSSLE,0.424,1,-0.247
107,IOWA,200,NUSSLE,0.424,2,-0.247
106,IOWA,200,NUSSLE,0.424,2,-0.247
105,IOWA,200,NUSSLE,0.424,2,-0.247
104,IOWA,200,NUSSLE,0.424,2,-0.247
103,IOWA,200,NUSSLE,0.424,2,-0.247
111,Virginia,100,NYE,-0.042,2,-0.272
110,Illinois,100,OBAMA,-0.373,0,-0.311
109,Illinois,100,OBAMA,-0.373,0,-0.311
111,minnesota,100,OBERSTAR,-0.571,8,0.275
110,minnesota,100,OBERSTAR,-0.571,8,0.275
109,minnesota,100,OBERSTAR,-0.571,8,0.275
108,minnesota,100,OBERSTAR,-0.571,8,0.275
107,minnesota,100,OBERSTAR,-0.571,8,0.275
106,minnesota,100,OBERSTAR,-0.571,8,0.275
105,minnesota,100,OBERSTAR,-0.571,8,0.275
104,minnesota,100,OBERSTAR,-0.571,8,0.275
103,minnesota,100,OBERSTAR,-0.571,8,0.275
111,Wisconsin,100,OBEY,-0.479,7,-0.064
110,Wisconsin,100,OBEY,-0.479,7,-0.064
109,Wisconsin,100,OBEY,-0.479,7,-0.064
108,Wisconsin,100,OBEY,-0.479,7,-0.064
107,Wisconsin,100,OBEY,-0.479,7,-0.064
106,Wisconsin,100,OBEY,-0.479,7,-0.064
105,Wisconsin,100,OBEY,-0.479,7,-0.064
104,Wisconsin,100,OBEY,-0.479,7,-0.064
103,Wisconsin,100,OBEY,-0.479,7,-0.064
112,TEXAS,200,OLSON,0.54,22,0.078
111,TEXAS,200,OLSON,0.54,22,0.078
112,Massachusetts,100,OLVER,-0.613,1,-0.207
111,Massachusetts,100,OLVER,-0.613,1,-0.207
110,Massachusetts,100,OLVER,-0.613,1,-0.207
109,Massachusetts,100,OLVER,-0.613,1,-0.207
108,Massachusetts,100,OLVER,-0.613,1,-0.207
107,Massachusetts,100,OLVER,-0.613,1,-0.207
106,Massachusetts,100,OLVER,-0.613,1,-0.207
105,Massachusetts,100,OLVER,-0.613,1,-0.207
104,Massachusetts,100,OLVER,-0.613,1,-0.207
